t,x,y
1773839708.912422,0.0,0.0
1773839708.9467669,0.0,0.0
1773839708.982397,0.0,0.0
1773839709.0124865,0.0,0.0
1773839709.0470133,0.0,0.0
1773839709.081611,0.0,0.0
1773839709.1118274,0.0,0.0
1773839709.147128,0.0,0.0
1773839709.1823738,0.0,0.0
1773839709.2123282,0.0,0.0
1773839709.2466593,0.0,0.0
1773839709.282493,0.0,0.0
1773839709.3118856,0.0,0.0
1773839709.347281,0.0,0.0
1773839709.3825102,0.0,0.0
1773839709.4119077,0.0,0.0
1773839709.4472938,0.0,0.0
1773839709.482121,0.0,0.0
1773839709.5125744,0.0,0.0
1773839709.5468075,0.0,0.0
1773839709.5821404,0.0,0.0
1773839709.612501,0.0,0.0
1773839709.6472259,0.0,0.0
1773839709.6822927,0.0,0.0
1773839709.7118578,0.0,0.0
1773839709.7474165,0.0,0.0
1773839709.7819932,0.0,0.0
1773839709.8121026,0.0,0.0
1773839709.8473804,0.0,0.0
1773839709.8816793,0.0,0.0
1773839709.912247,0.0,0.0
1773839709.946777,0.0,0.0
1773839709.9823418,0.0,0.0
1773839710.0124176,0.0,0.0
1773839710.0478754,0.0,0.0
1773839710.0821102,0.0,0.0
1773839710.1120453,0.0,0.0
1773839710.1474054,0.0,0.0
1773839710.1818132,0.0,0.0
1773839710.2118857,0.0,0.0
1773839710.2470295,0.0,0.0
1773839710.2814589,0.0,0.0
1773839710.312455,0.0,0.0
1773839710.347117,0.0,0.0
1773839710.3815477,0.0,0.0
1773839710.4128008,0.0,0.0
1773839710.447288,0.0,0.0
1773839710.481805,0.0,0.0
1773839710.5127919,0.0,0.0
1773839710.5472329,0.0,0.0
1773839710.5815003,0.0,0.0
1773839710.6128778,0.0,0.0
1773839710.6470003,0.0,0.0
1773839710.6816192,0.0,0.0
1773839710.7119021,0.0,0.0
1773839710.7472568,0.0,0.0
1773839710.7825377,0.0,0.0
1773839710.8126132,0.0,0.0
1773839710.8468952,0.0,0.0
1773839710.881958,0.0,0.0
1773839710.9129179,0.0,0.0
1773839710.9472144,0.0,0.0
1773839710.9820054,0.0,0.0
1773839711.0128896,0.0,0.0
1773839711.0470748,0.0,0.0
1773839711.0815372,0.0,0.0
1773839711.1123645,0.0,0.0
1773839711.147874,0.0,0.0
1773839711.1824229,0.0,0.0
1773839711.2126334,0.0,0.0
1773839711.2469172,0.0,0.0
1773839711.2820005,0.0,0.0
1773839711.3120284,0.0,0.0
1773839711.347486,0.0,0.0
1773839711.382019,0.0,0.0
1773839711.4121401,0.0,0.0
1773839711.447062,0.0,0.0
1773839711.4823563,0.0,0.0
1773839711.5122147,0.0,0.0
1773839711.5473962,0.0,0.0
1773839711.5816002,0.0,0.0
1773839711.6073961,0.0,0.0
1773839711.6478891,0.0,0.0
1773839711.6819844,0.0,0.0
1773839711.712026,0.0,0.0
1773839711.7474408,0.0,0.0
1773839711.7817607,0.0,0.0
1773839711.8124297,0.0,0.0
1773839711.8479788,0.0,0.0
1773839711.8815107,0.0,0.0
1773839711.9125285,0.0,0.0
1773839711.9477916,0.0,0.0
1773839711.9819965,0.0,0.0
1773839712.012175,0.0,0.0
1773839712.0471752,0.0,0.0
1773839712.0823576,0.0,0.0
1773839712.1121216,0.0,0.0
1773839712.1468968,0.0,0.0
1773839712.1824293,0.0,0.0
1773839712.2124119,0.0,0.0
1773839712.2477887,0.0,0.0
1773839712.282334,0.0,0.0
1773839712.312892,0.0,0.0
1773839712.3479557,0.0,0.0
1773839712.3825037,0.0,0.0
1773839712.4124336,0.0,0.0
1773839712.4479032,0.0,0.0
1773839712.481694,0.0,0.0
1773839712.5129936,0.0,0.0
1773839712.5474942,0.0,0.0
1773839712.58194,0.0,0.0
1773839712.6129203,0.0,0.0
1773839712.64724,0.0,0.0
1773839712.6824656,0.0,0.0
1773839712.7126596,0.0,0.0
1773839712.7479239,0.0,0.0
1773839712.7819457,0.0,0.0
1773839712.8129566,0.0,0.0
1773839712.8481307,0.0,0.0
1773839712.8821347,0.0,0.0
1773839712.9128916,0.0,0.0
1773839712.9480712,0.0,0.0
1773839712.9822216,0.0,0.0
1773839713.012243,0.0,0.0
1773839713.0475671,0.0,0.0
1773839713.08167,0.0,0.0
1773839713.1127074,0.0,0.0
1773839713.1478913,0.0,0.0
1773839713.182207,0.019610036013621913,-0.00012548691820738392
1773839713.2123852,0.04095582401435948,-7.882667498943354e-05
1773839713.2474937,0.0672733941509659,-0.0002566767572368061
1773839713.2817955,0.0847577239207798,-0.0005529334093912866
1773839713.3130746,0.10219478661501036,-0.0007074181470893963
1773839713.3473306,0.12468422664542186,-0.0010362644699584112
1773839713.3824582,0.14736679959650054,-0.0016400853918017045
1773839713.412642,0.16525371445480525,-0.0022883895427797145
1773839713.448182,0.19254751348552232,-0.003596058354976265
1773839713.4815774,0.2193720033418438,-0.0050462672046234945
1773839713.5126286,0.24353438601639596,-0.0062617219346492725
1773839713.547979,0.2718010033176453,-0.0077192062259527905
1773839713.5823324,0.29623615070750164,-0.009052611165066891
1773839713.6124332,0.3189003012736168,-0.010147714714066678
1773839713.647926,0.3619331250925071,-0.012171385036630832
1773839713.68097,0.40094731209992335,-0.013597098075152348
1773839713.7132807,0.4399777761549167,-0.014787430535448424
1773839713.7474475,0.47866767904730523,-0.015906052313765254
1773839713.781769,0.51876601110147,-0.01668650883685002
1773839713.812879,0.5429836242957923,-0.01691058712133775
1773839713.8483262,0.5758027996999029,-0.017130282991029352
1773839713.8816233,0.6178245297939744,-0.017240444052196616
1773839713.9127889,0.658841183194759,-0.017006115170840188
1773839713.948228,0.7067903168975196,-0.0162411322151146
1773839713.981558,0.7461547175223872,-0.015550691185278687
1773839714.0126739,0.7845786853503238,-0.01465010104646352
1773839714.048004,0.8255439172849822,-0.013311134991367142
1773839714.0810945,0.8652420444224741,-0.011733918651599633
1773839714.113138,0.9049656522824566,-0.009979936598708921
1773839714.1474543,0.94980100199701,-0.007743780846223619
1773839714.1818688,0.9956871789750835,-0.005113026555724115
1773839714.2132733,1.0339840247253618,-0.0025386229741029454
1773839714.2476518,1.077325976051931,0.0006548798376182041
1773839714.2810826,1.1058300174034434,0.0029359652978793844
1773839714.3132057,1.1374592586219057,0.00541020310157267
1773839714.3475497,1.1847186580645355,0.009592602290681665
1773839714.381879,1.2289618143039152,0.013833592834927631
1773839714.4130726,1.2697415462225727,0.017870806246441155
1773839714.447337,1.3114410454761396,0.022241311980344614
1773839714.4817297,1.3542245530732384,0.026863315657931475
1773839714.5128367,1.3806389336293325,0.029887675459237307
1773839714.5480711,1.4152779722440154,0.033945545538235616
1773839714.582352,1.4625997680115488,0.039394031011579726
1773839714.612918,1.5032019772219969,0.044020980324216294
1773839714.647653,1.5498749454988239,0.049388979359731786
1773839714.6818836,1.5905717095781948,0.05411077603682582
1773839714.7130733,1.62903562944599,0.05859805512745255
1773839714.7474163,1.6588313537592085,0.06185710609528316
1773839714.781767,1.6925432499580775,0.06540549887822933
1773839714.812856,1.7423551487680515,0.07048006447203899
1773839714.8482163,1.7894631970037207,0.0752211343059549
1773839714.882382,1.8352674384855836,0.07972077273797437
1773839714.9134848,1.8716353832527168,0.08284597579059073
1773839714.9479034,1.9137061886065565,0.08632104791704454
1773839714.9810886,1.9407639655874414,0.088563862827009
1773839715.0132477,1.9712844508449396,0.0907120077738423
1773839715.047509,2.017661152789068,0.0936032874244815
1773839715.0818884,2.0605187826135953,0.09594279907317876
1773839715.112965,2.099670672275517,0.09776246126723687
1773839715.1483755,2.1411896028348534,0.09952278998602222
1773839715.1816764,2.180891630270156,0.10102144711379908
1773839715.2126546,2.2077670123354727,0.10175799287707801
1773839715.2478337,2.242002668775537,0.10249062413171565
1773839715.2811413,2.2867728879679143,0.10318457674720984
1773839715.3133926,2.3268169655810906,0.1034767273536915
1773839715.3476436,2.3697338190190407,0.10357227435371993
1773839715.3817759,2.408885072815612,0.10327279767971838
1773839715.412889,2.4452823700481368,0.10271848985293658
1773839715.4482217,2.4878075137881064,0.10191500520085356
1773839715.4816113,2.528008275379412,0.10083130971734132
1773839715.5126827,2.5632290301572986,0.09956942845542828
1773839715.548229,2.6087957520980933,0.0978067620510515
1773839715.5816495,2.652770335402274,0.09585442841600816
1773839715.6128473,2.689447888109411,0.09394538943804565
1773839715.6480849,2.7319362662900772,0.0916005474787638
1773839715.6812458,2.761838849996739,0.08970448608351282
1773839715.7132292,2.7935225103179318,0.08743990926307116
1773839715.748643,2.841951388550686,0.0837969406786459
1773839715.7819889,2.8852704967660094,0.08027688195047511
1773839715.8129268,2.925775865248958,0.07675062977480472
1773839715.8481212,2.967752913617091,0.07301766901026681
1773839715.8813198,3.0080993585193245,0.06941653546030332
1773839715.9132864,3.0362622940579183,0.06675824442621692
1773839715.948529,3.071032523138281,0.06361053175518414
1773839715.9818246,3.11579117200408,0.059606375065754946
1773839716.0129342,3.157384263647617,0.05589616880724094
1773839716.048278,3.2050474617702047,0.05138402623611174
1773839716.081718,3.2445499532589896,0.04757685776205434
1773839716.1128485,3.2826428849296305,0.04407592836764169
1773839716.148315,3.314005794901337,0.04135371769216717
1773839716.181633,3.346632424541762,0.03880300568144251
1773839716.2127304,3.3993601686956523,0.034940655434813235
1773839716.248228,3.446250016695463,0.03147204839839685
1773839716.2818327,3.4904117426085794,0.02840679176251385
1773839716.3129773,3.526681187273943,0.026044192073742586
1773839716.3482049,3.5687896695030297,0.023500629752754833
1773839716.3815577,3.6064121941781413,0.02144095082078453
1773839716.4134352,3.6430016353529875,0.019629473812961856
1773839716.4477806,3.6836140999305025,0.017838709338746542
1773839716.481117,3.7228720216395215,0.016314902274748824
1773839716.5134943,3.7649734680420766,0.014893031727625442
1773839716.5477538,3.8117141199343805,0.013556775921571696
1773839716.5820444,3.859080104997132,0.012483369117076029
1773839716.6131043,3.894436503592968,0.011942711678376213
1773839716.6485317,3.9367827614704383,0.011508324875152479
1773839716.6816766,3.967660678913228,0.011372402185226404
1773839716.7137277,4.000093915741408,0.011480276314490761
1773839716.747854,4.046496047766198,0.011736928134763513
1773839716.7820778,4.09099436574523,0.0122029649723854
1773839716.812993,4.131543004176745,0.01292305244802894
1773839716.8483474,4.1752878765492225,0.014102122716861367
1773839716.8818662,4.217195853031249,0.015341983117806
1773839716.9129977,4.245833498959449,0.016299419999161794
1773839716.948349,4.281951846985917,0.01760707365357941
1773839716.9814858,4.3287060129219865,0.01965504635208763
1773839717.0136716,4.371192278207454,0.021728730539823764
1773839717.0478694,4.4166127746365795,0.024122488902349883
1773839717.08107,4.456844863769501,0.026516201706570746
1773839717.1132252,4.496622983264983,0.029018967843985898
1773839717.1486478,4.539097153822516,0.031853456994381135
1773839717.1817439,4.579223871113813,0.034693360921498315
1773839717.2138329,4.617671763178165,0.0375085856201591
1773839717.2482271,4.662654310150533,0.041017897600978695
1773839717.2815442,4.706741561346255,0.044660713469493775
1773839717.3136358,4.745307140444392,0.048001401929989466
1773839717.3479464,4.787414757916066,0.05163035637884568
1773839717.3814282,4.818702279864955,0.054374133181650866
1773839717.413582,4.851573666614867,0.05727681852515017
1773839717.4478667,4.896679931762213,0.06112449208317441
1773839717.4812171,4.9407693099555905,0.06486139148460637
1773839717.513515,4.983840502412593,0.06859090841349005
1773839717.5477083,5.025223573036271,0.07220658876258565
1773839717.5820818,5.067713854260402,0.07570564585983346
1773839717.6135683,5.093630352703908,0.07775932574456877
1773839717.6481225,5.126803903998153,0.08037544854147051
1773839717.6817107,5.1728103202922115,0.08386153801163627
1773839717.7127738,5.212297056279644,0.08675358789650325
1773839717.748327,5.257777513652956,0.08990321450554238
1773839717.7814796,5.2965304888380444,0.09218047608217125
1773839717.8137145,5.334856341572147,0.09430541963129727
1773839717.848026,5.376533719536003,0.09646478199422101
1773839717.88177,5.417374694456059,0.09836785358484097
1773839717.9137945,5.455848174442228,0.09992595272546624
1773839717.9480352,5.49952886104105,0.1015438409348426
1773839717.981217,5.542250612700835,0.10288941252828417
1773839718.013343,5.579554133755433,0.10394334666041305
1773839718.048575,5.62123667958308,0.10484325508620439
1773839718.0817742,5.652309108124249,0.1052774905414903
1773839718.1138701,5.684636941120236,0.10568078743975376
1773839718.1481626,5.73060194699515,0.10598597636179172
1773839718.1813612,5.773311962213702,0.10591148863490878
1773839718.2131448,5.814485723322264,0.10555263652453453
1773839718.2486558,5.858985980355014,0.10498099935412651
1773839718.2819352,5.900975505163879,0.1042264126960044
1773839718.3130212,5.926102670414872,0.10368536322360071
1773839718.3483858,5.959761702254806,0.10278293749059317
1773839718.3817751,6.005032197654348,0.10137619951592486
1773839718.4138188,6.045974476326809,0.09982639290506119
1773839718.4482114,6.090230772781055,0.09789094081007711
1773839718.4816012,6.130596419230968,0.09581823813131767
1773839718.513614,6.169808413945347,0.09373761125248396
1773839718.5479038,6.208086512198459,0.09148822713376303
1773839718.581089,6.246107900632327,0.089159647827834
1773839718.6133115,6.287070071788688,0.08656109600766494
1773839718.6486614,6.332049247816654,0.08348290384979483
1773839718.681877,6.374588550242098,0.08038686677229494
1773839718.7129736,6.412158003664794,0.07755270420414129
1773839718.7482998,6.455409496437087,0.07407000159854976
1773839718.7815936,6.484172976762753,0.07168310121122762
1773839718.8135936,6.515269481344962,0.06918648921991691
1773839718.847936,6.56173097411283,0.06540920835080123
1773839718.8811903,6.6040035228585525,0.0618735390388563
1773839718.913335,6.645138679695954,0.05857997319102189
1773839718.9486222,6.687374646026713,0.05513486406068175
1773839718.9818118,6.7274836997580305,0.0518222902725677
1773839719.0129683,6.755468431885802,0.04954872260279545
1773839719.0484722,6.7906290045615165,0.04677524329033139
1773839719.0818262,6.8360278129494665,0.04320853800960817
1773839719.113879,6.87767395036913,0.03995262959708797
1773839719.1481645,6.922572731269948,0.03657513508975497
1773839719.1814027,6.961786668668627,0.03379693889926789
1773839719.2136629,7.000561586074676,0.03123647549187677
1773839719.2482007,7.042457339596959,0.028686912068789105
1773839719.281619,7.082946106649565,0.026256217068230035
1773839719.3135395,7.1233778034994915,0.023805365287144054
1773839719.3488305,7.169814961516775,0.021203591345860466
1773839719.3810658,7.212568718398617,0.01907396367755511
1773839719.4140556,7.252980203804084,0.01729395838976237
1773839719.44848,7.295925316642249,0.015513727914520364
1773839719.4817436,7.324383578560347,0.014414378598405053
1773839719.513935,7.355836879067474,0.013345963412823172
1773839719.5482745,7.400553560822091,0.012137617773826857
1773839719.5814974,7.445307618154247,0.011136622788308579
1773839719.6137962,7.489463567030808,0.010273086903611903
1773839719.6470566,7.529762373577026,0.009751828175893044
1773839719.6821275,7.573286451130504,0.009372069863557802
1773839719.7130737,7.599254073174466,0.009310063243598697
1773839719.748212,7.633370304976923,0.009394369637582995
1773839719.7813256,7.677884096028192,0.009620563444542452
1773839719.813761,7.720375767970098,0.009999963980928802
1773839719.8481262,7.765898373754864,0.01067279023276116
1773839719.881492,7.805964670716692,0.011535697132077237
1773839719.9137719,7.84543949094239,0.012530310505963455
1773839719.9484136,7.886874877294694,0.013654085725677178
1773839719.9813228,7.926491411953862,0.014937659209751276
1773839720.01353,7.965125136984989,0.016576283816120314
1773839720.0489404,8.012451633085487,0.01871851105979953
1773839720.0814276,8.056578924355653,0.020657933647849614
1773839720.114108,8.095902019115663,0.022685946978527473
1773839720.1485047,8.138277326842148,0.025206419909920424
1773839720.1816921,8.16807189018266,0.026984050204800256
1773839720.2139232,8.20010220911633,0.02899886012640251
1773839720.2484405,8.24920529651332,0.03224300791345495
1773839720.2818332,8.292334514302485,0.035181174293293704
1773839720.3141356,8.334188212045476,0.03810301759036824
1773839720.3486364,8.376660962507847,0.04130983105915675
1773839720.3821206,8.418238233555025,0.04438742255032565
1773839720.413599,8.446109453635943,0.04662309403541075
1773839720.4490705,8.481272629750354,0.04948610293164332
1773839720.4812171,8.526446668172614,0.053038074005958856
1773839720.5134842,8.568902374206305,0.05638717440446002
1773839720.5488594,8.615833232692703,0.05998899689408256
1773839720.5819664,8.656159246461504,0.06308350752940418
1773839720.6140919,8.69598092486625,0.06613789402157082
1773839720.648274,8.737967427674356,0.06918885669912067
1773839720.6817875,8.77928510032872,0.07216561973684099
1773839720.7138224,8.81704480937144,0.07477700370047245
1773839720.7484214,8.862863765214641,0.07790125530470521
1773839720.7816813,8.90738310469729,0.08090199990997599
1773839720.813727,8.94583378880762,0.08322621953030225
1773839720.849089,8.989333916948327,0.08568513031375927
1773839720.8814213,9.016807913921562,0.08714914739042197
1773839720.9139962,9.048320387886955,0.08868579747527282
1773839720.9483685,9.092875995812733,0.09073130250970134
1773839720.9815636,9.136879891474837,0.092694274144982
1773839721.0135717,9.180012077030536,0.09451890249707486
1773839721.0488153,9.222723581303367,0.09597935908702115
1773839721.0820484,9.263694625866131,0.0970597590266355
1773839721.114169,9.29119809909372,0.09772414124294254
1773839721.14867,9.324675834791845,0.0984368078064096
1773839721.1820095,9.370692319000536,0.09924753148427166
1773839721.214164,9.412627563040813,0.09999675886617779
1773839721.2484097,9.457587013466023,0.10040367747905468
1773839721.281456,9.498460336766838,0.10058594434067025
1773839721.313666,9.538832385402328,0.10080011937856805
1773839721.3487852,9.567822459084105,0.10074994349939739
1773839721.3820152,9.598967748159298,0.10064327989448836
1773839721.4140956,9.653004966066375,0.10024168516325892
1773839721.448435,9.701082246819173,0.09953773746555783
1773839721.4821389,9.730774970410561,0.09904474525566483
1773839721.5134385,9.771015555988008,0.09825276352567434
1773839721.5477097,9.815592917384981,0.09712042791366683
1773839721.5819643,9.855503746533493,0.095921555289117
1773839721.614119,9.893621334336158,0.09468727121694502
1773839721.648493,9.935153369167693,0.09321456688227116
1773839721.6821306,9.975584958757544,0.09165679159145168
1773839721.71414,10.014627207507848,0.08999739034237217
1773839721.7483478,10.058945745282916,0.08790849866146924
1773839721.7815394,10.102228242902068,0.08573476653445078
1773839721.8137345,10.139968028962315,0.08381918163396712
1773839721.8490815,10.182357804737336,0.08157385366589279
1773839721.8812304,10.2096498507213,0.07996467972234801
1773839721.9133906,10.240404472891086,0.07805053549966566
1773839721.9485724,10.288160767713116,0.07503838113586253
1773839721.9818747,10.331362720242414,0.07232388303445202
1773839722.014002,10.373261474070437,0.06952527199007193
1773839722.0440786,10.40809233024506,0.06703469952537995
1773839722.0814288,10.452282263368053,0.06391780539187403
