t,x,y
30.266,3.015624601079076,0.0
30.299,3.0553044679635573,0.0
30.333,3.0953106072786536,0.0
30.366,3.1350150710863027,0.0
30.399,3.1745496022441335,0.0
30.433,3.2148350659019824,0.0
30.466,3.2547087748499237,0.0
30.499,3.2941100916437813,0.0
30.533,3.3343273672800993,0.0
30.566,3.374082068295661,0.0
30.599,3.413196320930247,0.0
30.633,3.453184682094141,0.0
30.666,3.492617079198442,0.0
30.699,3.532069137142423,0.0
30.732,3.571559154389049,0.0
30.766,3.6113896824094396,0.0
30.799,3.6510097573495566,0.0
30.831,3.6896584398407084,0.0
30.866,3.7302655032841883,0.0
30.899,3.770254499857683,0.0
30.933,3.810282942481546,0.0
30.966,3.8499771719314433,0.0
30.999,3.889435209092124,0.0
31.032,3.9289275728282966,0.0
31.066,3.9692042623486996,0.0
31.097,4.007306850551677,0.0
31.133,4.048384176675668,0.0
31.165,4.087690844695556,0.0
31.199,4.127844860036364,0.0
31.233,4.168386113048619,0.0
31.265,4.207296756021167,0.0
31.299,4.2472498710683295,0.0
31.333,4.287562419791241,0.0
31.366,4.327425709841848,0.0
31.399,4.367130748056487,0.0
31.433,4.407138971504195,0.0
31.465,4.446143851823129,0.0
31.499,4.486112403350403,0.0
31.533,4.526562030887875,0.0
31.566,4.566501480864027,0.0
31.599,4.605927939191688,0.0
31.633,4.646131987777608,0.0
31.666,4.685874987029309,0.0
31.699,4.724959774967718,0.0
31.733,4.764836596258013,0.0
31.766,4.804175378098648,0.0
31.799,4.843617701270784,0.0
31.833,4.883807575845392,0.0
31.866,4.923138181525815,0.0
31.899,4.9625202359382,0.0
31.933,5.00247072559628,0.0
31.966,5.042160199676508,0.0
31.999,5.081761525224868,0.0
32.033,5.121619964124519,0.0
32.066,5.161256717244106,0.0
32.099,5.200659001781883,0.0
32.133,5.240860410571687,0.0
32.166,5.28069562640818,0.0
32.199,5.319977048727054,0.0
32.233,5.360081798791993,0.0
32.266,5.3996979863182535,0.0
32.299,5.439276371315765,0.0
32.333,5.479587515842663,0.0
32.366,5.519103081916616,0.0
32.399,5.558613624614451,0.0
32.433,5.598741690437549,0.0
32.466,5.638529270693684,0.0
32.499,5.678203986448741,0.0
32.533,5.718237496548573,0.0
32.566,5.757959467023893,0.0
32.598,5.79675836637743,0.0
32.633,5.837452824068855,0.0
32.666,5.877490262446697,0.0
32.699,5.916947237955927,0.0
32.733,5.9571508344885435,0.0
32.766,5.996880795460369,0.0
32.799,6.036515855803669,0.0
32.833,6.076849634724326,0.0
32.866,6.11644655642916,0.0
32.899,6.155990171448275,0.0
32.933,6.1961966951990455,0.0
32.966,6.23549375221768,0.0
32.999,6.274766630007717,0.0
33.033,6.3146319973517535,0.0
33.066,6.354255628017931,0.0
33.099,6.3938121387712314,0.0
33.133,6.433602087578214,0.0
33.166,6.473163229293567,0.0
33.199,6.512495760714015,0.0
33.233,6.552688667093907,0.0
33.266,6.592505668243005,0.0
33.299,6.631819466839673,0.0
33.333,6.671990156093139,0.0
33.366,6.711622032715857,0.0
33.399,6.7511968200668,0.0
33.433,6.791506429398351,0.0
33.466,6.831017126729187,0.0
33.499,6.870522789721768,0.0
33.533,6.910613009114206,0.0
33.566,6.950379665743781,0.0
33.599,6.990046100313069,0.0
33.633,7.029998033735971,0.0
33.666,7.069672299178253,0.0
33.699,7.109143600662007,0.0
33.733,7.149399875048325,0.0
33.766,7.189262126534359,0.0
33.799,7.228632448681887,0.0
33.833,7.268833456754335,0.0
33.866,7.308533308663025,0.0
33.899,7.348145171566666,0.0
33.933,7.38846968655377,0.0
33.966,7.428058550498912,0.0
33.999,7.4676396917942265,0.0
34.033,7.507841288315269,0.0
34.066,7.547659805474478,0.0
34.099,7.5873469601347425,0.0
34.133,7.627396172737653,0.0
34.166,7.667142845164902,0.0
34.199,7.706726651552141,0.0
34.232,7.745834545518479,0.0
34.265,7.785070563646947,0.0
34.299,7.82494346903977,0.0
34.332,7.864618557662647,0.0
34.366,7.904929338416153,0.0
34.399,7.944375827269624,0.0
34.431,7.983051263135036,0.0
34.466,8.02349806940713,0.0
34.497,8.061955871026676,0.0
34.531,8.101818758965852,0.0
34.566,8.142574558590745,0.0
34.597,8.181138258243767,0.0
34.633,8.222310598836092,0.0
34.666,8.262518779205543,0.0
34.699,8.302361785261661,0.0
34.733,8.342386273855412,0.0
34.766,8.382098921582845,0.0
34.799,8.421564306803722,0.0
34.833,8.461804281040486,0.0
34.866,8.501659989118686,0.0
34.899,8.541004877612778,0.0
34.933,8.581168899427057,0.0
34.966,8.620845182595453,0.0
34.999,8.66045313984154,0.0
35.033,8.700776067722892,0.0
35.066,8.740331675476027,0.0
35.099,8.779863593217208,0.0
35.133,8.820030682261043,0.0
35.166,8.859839178965695,0.0
35.199,8.899522320470822,0.0
35.233,8.93955872405336,0.0
35.266,8.979287100408577,0.0
35.299,9.018837799410424,0.0
35.333,9.058567242624814,0.0
35.366,9.098016564726743,0.0
35.399,9.137185268381778,0.0
35.433,9.177279487903323,0.0
35.466,9.217011290109319,0.0
35.499,9.256157369356485,0.0
35.533,9.296174059335844,0.0
35.566,9.335661743497276,0.0
35.599,9.37517575462358,2.3257630784775496e-08
35.633,9.4154301263784,1.8797276466405792e-07
35.666,9.454829881178105,4.1360798502281574e-07
35.699,9.494282844440706,6.661872075145136e-07
35.733,9.534334680849675,9.336019686397449e-07
35.766,9.574076466471025,1.2663568033433437e-06
35.799,9.61372887843734,1.8984724964094107e-06
35.833,9.653660993453645,2.7976833957307242e-06
35.866,9.693334185013196,3.83501408118221e-06
35.899,9.732785049561004,5.0745150432854195e-06
35.933,9.773017424603944,6.5634563931626215e-06
35.966,9.812869920344621,8.55321867604133e-06
35.999,9.852189596483095,1.093815960033936e-05
36.033,9.892341716283875,1.3623805888295514e-05
36.066,9.932002553216115,1.6574354033460044e-05
36.099,9.971602684962596,1.979170552235445e-05
36.133,10.011922203663746,2.370794924495469e-05
36.166,10.051465842125303,2.8059281960522432e-05
36.199,10.09099128529347,3.268367849649084e-05
36.233,10.131135986879446,3.767292233150437e-05
36.266,10.170929362801335,4.285404835492723e-05
36.299,10.210606131446768,4.862152788137305e-05
36.333,10.25065158501639,5.496408973267329e-05
36.366,10.290359938440073,6.149874796835327e-05
36.399,10.329892893292897,6.824462136097136e-05
36.433,10.37016171482015,7.532556402259136e-05
36.466,10.41002864518822,8.291481328807173e-05
36.499,10.449460501634196,9.089723254849459e-05
36.533,10.489689253978685,9.92551250102133e-05
36.566,10.529452032322807,0.0001077036731972736
36.599,10.56858479688227,0.00011590875109960817
36.633,10.608598887196777,0.00012384348458681967
36.666,10.648069344376744,0.00013114187936676803
36.699,10.687538302103105,0.00013784408974806844
36.733,10.727747817766026,0.00014433042591875764
36.766,10.767104169420307,0.0001502655531987661
36.799,10.806499397286686,0.00015560272394130097
36.833,10.846481627897756,0.0001604023509281892
36.866,10.886183494368098,0.00016456213922507538
36.899,10.925800846691146,0.00016841016290042099
36.933,10.965653707244435,0.000171905543348877
36.966,11.0052755463565,0.00017480373203821007
36.999,11.044687769921513,0.00017714536247394504
37.033,11.084916145277298,0.00017901845521212993
37.066,11.124767108436373,0.00018066352757561274
37.099,11.164106744413075,0.00018210004877679435
37.133,11.204291164024877,0.00018308004971005683
